,altitude_km,T,P,rho,CO2,O,CO,O2
45,45,180.0,0.0004327,0.0011560144865915562,0.7481,4.921e-07,0.00074865,0.00037155
46,46,180.0,0.0003602,0.0009622212945958463,0.7477,6.676e-07,0.00088955,0.0004418
47,47,180.0,0.00029985,0.0008009298846047812,0.7473,9.041500000000001e-07,0.001056,0.0005245
48,48,180.0,0.00024965,0.0006667456480352151,0.74675,1.223e-06,0.001251,0.0006218
49,49,180.0,0.0002078,0.0005548822334415578,0.7461,1.6515e-06,0.00148,0.00073605
50,50,180.0,0.00017305,0.0004620102486874149,0.7454000000000001,2.2285e-06,0.0017490000000000001,0.00086985
51,51,180.0,0.0001441,0.0003846211599269372,0.7444500000000001,3.0044999999999998e-06,0.002064,0.0010266
52,52,180.0,0.00011999999999999999,0.0003202073243845722,0.7434000000000001,4.048e-06,0.0024314999999999996,0.0012095
53,53,180.0,9.993e-05,0.00026656450086729616,0.7421500000000001,5.4515e-06,0.0028605,0.0014225
54,54,180.0,8.321500000000001e-05,0.00022189203114263086,0.7406999999999999,7.335e-06,0.0033595,0.0016705000000000001
55,55,180.0,6.9305e-05,0.00018471393991760016,0.73895,9.8555e-06,0.003939,0.001958
56,56,180.0,5.7725e-05,0.00015376195366677357,0.73685,1.318e-05,0.0046115,0.0022915
57,57,180.0,4.8085e-05,0.00012799731992988396,0.7343999999999999,1.7515e-05,0.0053895,0.002676
58,58,180.0,4.0054999999999995e-05,0.00010653594600786491,0.7315,2.3035e-05,0.0062875,0.0031200000000000004
59,59,180.0,3.337e-05,8.867054592165826e-05,0.7281,3.003e-05,0.0073225,0.003631
60,60,180.0,2.7799999999999998e-05,7.378574843904525e-05,0.7241,3.9225e-05,0.008514,0.004217500000000001
61,61,180.0,2.3165e-05,6.14003348536204e-05,0.7194,5.257e-05,0.009883,0.0048895
62,62,180.0,1.93e-05,5.1073660647502216e-05,0.7139,7.4705e-05,0.01145,0.005655
63,63,180.0,1.6080000000000002e-05,4.2471841222035126e-05,0.7075,0.00011515000000000001,0.01325,0.0065225000000000005
64,64,180.0,1.34e-05,3.5312771111645684e-05,0.7,0.00019119999999999999,0.015295,0.007494
65,65,180.0,1.117e-05,2.935717534493358e-05,0.6913499999999999,0.0003302,0.017615,0.008567
66,66,180.0,9.3065e-06,2.438182293851736e-05,0.6814,0.00057175,0.020235,0.0097295
67,67,180.0,7.757e-06,2.0245391822147387e-05,0.66995,0.0009697999999999999,0.023164999999999998,0.010964999999999999
68,68,180.0,6.465e-06,1.679752515636276e-05,0.6569,0.0015934999999999999,0.02643,0.012240000000000001
69,69,180.0,5.389e-06,1.3927321200251252e-05,0.6421,0.0025304999999999998,0.03004,0.013524999999999999
70,70,180.0,4.492e-06,1.1536413640178551e-05,0.6255,0.003888,0.03401,0.014765
71,71,180.0,3.7449999999999997e-06,9.54714542672333e-06,0.60695,0.005789,0.038355,0.01591
72,72,180.0,3.122e-06,7.890606536765295e-06,0.5864499999999999,0.008374,0.04308,0.016895
73,73,180.0,2.603e-06,6.513664322561675e-06,0.5640499999999999,0.01179,0.0482,0.017660000000000002
74,74,180.0,2.1705e-06,5.3695407345040496e-06,0.5397000000000001,0.01618,0.053715,0.018154999999999998
75,75,180.0,1.81e-06,4.419969395664609e-06,0.5136499999999999,0.021670000000000002,0.059615,0.01832
76,76,180.0,1.5095000000000001e-06,3.6328363008847197e-06,0.486,0.028375,0.06589500000000001,0.01814
77,77,180.0,1.2590000000000001e-06,2.9816170836340315e-06,0.45715,0.036365,0.072525,0.0176
78,78,180.0,1.0495e-06,2.442253796140379e-06,0.42735,0.045665,0.07944999999999999,0.016730000000000002
79,79,180.0,8.755e-07,1.999279472375912e-06,0.39695,0.05622,0.086575,0.015555
80,80,180.0,7.303e-07,1.634933675861332e-06,0.36655,0.067925,0.093775,0.014159999999999999
81,81,180.0,6.092e-07,1.3361317713094378e-06,0.3366,0.08059,0.10086,0.012625
82,82,180.0,5.082000000000001e-07,1.0916743998075539e-06,0.3076,0.094,0.10765,0.011045
83,83,180.0,4.24e-07,8.921017571432389e-07,0.27990000000000004,0.10795,0.114,0.009499500000000001
84,84,180.0,3.538e-07,7.29416011760618e-07,0.2539,0.1223,0.11975,0.0080745
85,85,180.0,2.952e-07,5.967046697137358e-07,0.22975,0.137,0.1248,0.006813
86,86,180.0,2.4635e-07,4.886159617245341e-07,0.2076,0.1519,0.1292,0.0057345
87,87,180.0,2.056e-07,4.004177739288483e-07,0.1874,0.1673,0.13285000000000002,0.004837
88,88,180.0,1.7165e-07,3.284798235105445e-07,0.16905,0.18315,0.136,0.0041034999999999995
89,89,180.0,1.4325000000000002e-07,2.6952832290914927e-07,0.15255000000000002,0.19965,0.1385,0.0035120000000000004
90,90,180.0,1.1959999999999999e-07,2.213349637826424e-07,0.13765,0.21705000000000002,0.1406,0.0030375000000000003
91,91,180.0,9.982500000000001e-08,1.8176047842995754e-07,0.1243,0.23545,0.14229999999999998,0.0026595
92,92,180.0,8.337499999999999e-08,1.4937030263544756e-07,0.11224999999999999,0.25505,0.14375,0.0023585000000000004
93,93,180.0,6.962499999999999e-08,1.2272762442199234e-07,0.101415,0.27595000000000003,0.1449,0.00212
94,94,180.0,5.8154999999999994e-08,1.0083190677571966e-07,0.09165000000000001,0.2984,0.1459,0.0019305
95,95,180.0,4.8574999999999997e-08,8.280948837302542e-08,0.08287,0.32255,0.1467,0.001781
96,96,180.0,4.058e-08,6.798061648090236e-08,0.074965,0.34855,0.1474,0.0016635
97,97,180.0,3.3905e-08,5.577098363670381e-08,0.06784,0.37660000000000005,0.14805000000000001,0.001572
98,98,180.0,2.833e-08,4.571450198059498e-08,0.061415,0.40685000000000004,0.14855000000000002,0.0015014999999999998
99,99,180.0,2.3679999999999998e-08,3.744278080880976e-08,0.055625,0.43945,0.14900000000000002,0.0014485
