,altitude_km,T,P,rho,CO2,O,CO,O2
61,61,220.0,0.0001258,0.00022540711884827346,0.29625,1.3874999999999998e-06,0.0020930000000000002,0.0010400000000000001
62,62,220.0,0.00010835,0.00019411467853746694,0.29564999999999997,1.7845e-06,0.0024225,0.0012044999999999998
63,63,220.0,9.335e-05,0.00016721506959662235,0.29495,2.3105e-06,0.002803,0.0013935
64,64,220.0,8.041e-05,0.00014401391003379842,0.2942,3.015e-06,0.00324,0.0016115
65,65,220.0,6.926999999999999e-05,0.00012403485428936294,0.29325,3.963e-06,0.0037425,0.001861
66,66,220.0,5.9675e-05,0.00010682909812076016,0.2922,5.2479999999999996e-06,0.00432,0.0021475
67,67,220.0,5.1414999999999995e-05,9.201767052715681e-05,0.29100000000000004,7.006e-06,0.0049805000000000006,0.0024755000000000003
68,68,220.0,4.429e-05,7.92426690947285e-05,0.28964999999999996,9.4305e-06,0.005737,0.00285
69,69,220.0,3.816e-05,6.824999222297548e-05,0.28805000000000003,1.2775e-05,0.006599,0.0032765
70,70,220.0,3.2884999999999994e-05,5.879159408420627e-05,0.28625,1.733e-05,0.0075815,0.0037619999999999997
71,71,220.0,2.8335e-05,5.063342458793491e-05,0.2842,2.335e-05,0.0086965,0.004311000000000001
72,72,220.0,2.4415000000000003e-05,4.360585746542524e-05,0.2819,3.093e-05,0.009957,0.004932499999999999
73,73,220.0,2.1040000000000002e-05,3.755392504962058e-05,0.2792,4.013e-05,0.011385,0.0056315
74,74,220.0,1.8135000000000002e-05,3.2347638407516346e-05,0.2763,5.159e-05,0.012985,0.0064175
75,75,220.0,1.5629999999999998e-05,2.7856801674841995e-05,0.27290000000000003,6.8305e-05,0.014785,0.007296
76,76,220.0,1.347e-05,2.398623885474665e-05,0.2692,9.929e-05,0.016805,0.008272000000000002
77,77,220.0,1.1609999999999999e-05,2.065222495538741e-05,0.26495,0.00016554999999999999,0.019055000000000002,0.0093445
78,78,220.0,1.00085e-05,1.7781582034175652e-05,0.26025,0.00030714999999999996,0.02157,0.0105
79,79,220.0,8.628e-06,1.5306434935639772e-05,0.25505,0.00058595,0.02435,0.011715
80,80,220.0,7.438e-06,1.3171554330439345e-05,0.24930000000000002,0.0010838,0.02741,0.01295
81,81,220.0,6.4125e-06,1.1330696220230933e-05,0.24305,0.0018985,0.03077,0.014165
82,82,220.0,5.529e-06,9.743021898112712e-06,0.2362,0.0031395,0.03444,0.01531
83,83,220.0,4.7675e-06,8.373229051217005e-06,0.2288,0.004927,0.038445,0.016335000000000002
84,84,220.0,4.111e-06,7.19077839099438e-06,0.22075,0.0073855,0.0428,0.01719
85,85,220.0,3.545e-06,6.17053931867387e-06,0.2122,0.010644500000000001,0.047515,0.017815
86,86,220.0,3.057e-06,5.290193754237103e-06,0.20305,0.01482,0.0526,0.018175
87,87,220.0,2.6365e-06,4.531505636166817e-06,0.1934,0.020025,0.05806,0.01823
88,88,220.0,2.274e-06,3.877817234894046e-06,0.18330000000000002,0.026335,0.06387999999999999,0.017945
89,89,220.0,1.9614999999999998e-06,3.3152511426509497e-06,0.17285,0.0338,0.070045,0.017325
90,90,220.0,1.6924999999999999e-06,2.832382667789271e-06,0.16215000000000002,0.04241,0.076485,0.016375
91,91,220.0,1.46e-06,2.4171354123384433e-06,0.15139999999999998,0.052095,0.08313,0.01514
92,92,220.0,1.26e-06,2.0621819056574892e-06,0.14065,0.06272,0.08987,0.013685
93,93,220.0,1.087e-06,1.7579509698865005e-06,0.13019999999999998,0.07411999999999999,0.096605,0.012095000000000002
94,94,220.0,9.383e-07,1.4991726365167191e-06,0.12015,0.08609,0.10325,0.010464999999999999
95,95,220.0,8.098000000000001e-07,1.2784120470181734e-06,0.11069999999999999,0.098405,0.1096,0.0089035
96,96,220.0,6.99e-07,1.09069681107442e-06,0.101935,0.1109,0.11565,0.007506499999999999
97,97,220.0,6.0345e-07,9.312500260677501e-07,0.094015,0.12340000000000001,0.12135,0.006347
98,98,220.0,5.21e-07,7.957391702932622e-07,0.086915,0.1358,0.12655,0.0054705
99,99,220.0,4.498e-07,6.804752875981368e-07,0.080675,0.14805000000000001,0.13124999999999998,0.0049015
